0,1,2
train_val_images/Reptilia/Rhinocheilus lecontei/f482405b4ea0e78b71470b8079a6233a.jpg,3,Reptilia
train_val_images/Reptilia/Podarcis muralis/8dc23fd076a4c9fe31a8442457275df6.jpg,3,Reptilia
train_val_images/Reptilia/Coluber constrictor/336e5a4633e1ef171fce1f9200d8ee21.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis obsoletus/0fa1001ee53166b05ff89a8cab8a976b.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus olivaceus/57c59830f39a18fdcc61766ace161109.jpg,3,Reptilia
train_val_images/Reptilia/Aspidoscelis gularis/f1936736a51529070997050a5192767a.jpg,3,Reptilia
train_val_images/Reptilia/Pseudemys texana/0c2939d7b6ddbe7deba44c8f657aacdf.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis obsoletus/7e19c6a42d2ce74df9d42f20e69ffcd3.jpg,3,Reptilia
train_val_images/Reptilia/Hemidactylus turcicus/76733112f1929ac752e62c944d187875.jpg,3,Reptilia
train_val_images/Reptilia/Tantilla gracilis/645bd09b2e023f1b091bfc90f2269498.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/3edb2b1678f6844980c858c5b15cce96.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus scutulatus/f0c921d58fa15fa835c2042c6e92bf42.jpg,3,Reptilia
train_val_images/Reptilia/Storeria dekayi/65fb9dfec08a84683453346baea7d102.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis elegans/387cb3199048b3d63de856420da4a40c.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus cerastes cerastes/757bd82d63cb75d04c9b81db453a5f51.jpg,3,Reptilia
train_val_images/Reptilia/Hemidactylus turcicus/e8a317365d517d147c823bb3d3592a8b.jpg,3,Reptilia
train_val_images/Reptilia/Apalone spinifera emoryi/4755f8b9fec45d96d25a0942aaf1108a.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/36a0262d5c7eb525f58754cb43940917.jpg,3,Reptilia
train_val_images/Reptilia/Coluber constrictor/d0081534a2573386356dd30fb7738a18.jpg,3,Reptilia
train_val_images/Reptilia/Podarcis muralis/44115da91b5ed80f6edba70140b66c81.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis sirtalis sirtalis/42679c1c9a23d0b4ca2ff8d08b68c982.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene carolina carolina/01e6c37a7a4db4aab859a44f07cf2e41.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene carolina/834f80c3730fdb55e15da7cbb9582cf8.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/0dd13ad9c4f146a550c2f15dcbc99700.jpg,3,Reptilia
train_val_images/Reptilia/Crocodylus acutus/8da4d305d3cb001d86e61bb03f448ef0.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus consobrinus/e2af5c8bab33ae632592d7c08e459f69.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/641168dd65541847f47c2d5cb97969a0.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus merriami/2ca33f34e5fc6b246d5fd7494dc5a5e4.jpg,3,Reptilia
train_val_images/Reptilia/Lepidochelys olivacea/d38526db66ca283677bbceb262b64513.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/a7f5481c5077a83e1c29def69636747a.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene carolina triunguis/85cc11ea23220411ac9eb01b9ce58315.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis alleghaniensis/a7a6b4ed8e9747c0c38343b329866303.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/ddb6930746f587fe51b22f98fef9f158.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus jarrovii/e45e4035460bcebc2d16355322f30551.jpg,3,Reptilia
train_val_images/Reptilia/Uta stansburiana elegans/b157b6bc1b1f448424ba464aa79a1f62.jpg,3,Reptilia
train_val_images/Reptilia/Plestiodon tetragrammus/0499bad62caf690a18a490c035b39fc2.jpg,3,Reptilia
train_val_images/Reptilia/Alligator mississippiensis/d886f3ef2205f01c613b748f5a6efd7e.jpg,3,Reptilia
train_val_images/Reptilia/Aspidoscelis tigris/bb13df77b3d8efbb9940bf579bf20cc0.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis cyrtopsis/5b3e2e8ff13d136f84253da5655fa9b3.jpg,3,Reptilia
train_val_images/Reptilia/Natrix natrix/289c9da306b7d714f1b77e751966dd20.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus undulatus/8500867dc68c4b94f01a8ecb273849d1.jpg,3,Reptilia
train_val_images/Reptilia/Apalone spinifera emoryi/e66b6f1229a0fcdfa67096637831c565.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/31ce93f0cacd592e10d0b5fde48073e0.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/d2aea78bb40ad21d16c18b812412b99d.jpg,3,Reptilia
train_val_images/Reptilia/Nerodia rhombifer/0ce62b30277c356328d50ed7686c53f7.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene carolina triunguis/8086f886cfad1041cbc49fcc1d79c8c5.jpg,3,Reptilia
train_val_images/Reptilia/Uta stansburiana elegans/df2b2f97bd3165c36a1ea92a7ce7d2c6.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/0958a7cf54fe6ba6a0dcf03d637057f2.jpg,3,Reptilia
train_val_images/Reptilia/Coluber flagellum/05ce4a42c094439db22f7bcbb5f380d2.jpg,3,Reptilia
train_val_images/Reptilia/Basiliscus vittatus/97063d52585d218485def8f68fdbc77c.jpg,3,Reptilia
train_val_images/Reptilia/Storeria dekayi texana/877b0f735424ce552a8a9163ac7c43e6.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis elegans/e2f7e3163d9aaf02999246f92817cb18.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus atrox/e5acf4dd1189389e2b75270197ceddf6.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/36dec5437b063d6b77daa12ad871f0c3.jpg,3,Reptilia
train_val_images/Reptilia/Alligator mississippiensis/684dab8c65fbea4d54c841dfe662b7dc.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/8a5b6c0735fbcd1a5545aaf4471abb99.jpg,3,Reptilia
train_val_images/Reptilia/Anolis sagrei/b87e0e8eb974d7d371dc1bed11b64bc1.jpg,3,Reptilia
train_val_images/Reptilia/Plestiodon skiltonianus/8fc3feba1f26556fe962a2038d80033a.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus atrox/79babd6f52c557a5c6fa22d7061279d9.jpg,3,Reptilia
train_val_images/Reptilia/Nerodia sipedon/d8b1e029a49b222a287084606c36e3f3.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis sirtalis sirtalis/43d9b20862e7a95c776eb30b840516e2.jpg,3,Reptilia
train_val_images/Reptilia/Apalone spinifera emoryi/03db2cfef92470af5d5f3dc11625d5c1.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis guttatus/4632518e5585fa433b9efe77e73e193d.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/4ebc3bf7018d88d635a629abe66805a6.jpg,3,Reptilia
train_val_images/Reptilia/Plestiodon fasciatus/ffffd0dac97e049352ce807c9298d4af.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/7f72dd3801387fb5b4075043ffb9d3c8.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/236b18c30766fe998cf98aed40e9fa93.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta/77265c1e9a9b7281336bd0c523bc6bb4.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/3155cda7b0ff1f871d3faeb5f1566857.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis emoryi/5c17e91408f9c93a2009c51c0105d3b7.jpg,3,Reptilia
train_val_images/Reptilia/Diadophis punctatus/2805e8ed234c7818ef6399554727440a.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus torquatus/88328ae6d0ccf5d5417aad35fc39fe49.jpg,3,Reptilia
train_val_images/Reptilia/Agkistrodon piscivorus/b416963515a6ee7e938cd353f74b0df1.jpg,3,Reptilia
train_val_images/Reptilia/Chrysemys picta/eb1f8991dda6869f7e340f5aeac0c4d5.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus olivaceus/9e6ebddfa643a3c3c599cfeabe3182f4.jpg,3,Reptilia
train_val_images/Reptilia/Agkistrodon piscivorus leucostoma/084e3f7aa6707bd4046380d4d80cfdb9.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/a8c3d22b009de87983a1319db811bdd6.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/01695681b644e0e879b929de30a2fc19.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/34b7eacf14365cba2e3d194406093889.jpg,3,Reptilia
train_val_images/Reptilia/Pituophis catenifer catenifer/67da727a365949502c9b65a570ccb7ce.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis sirtalis/e06aced804327a30683078ed850c969c.jpg,3,Reptilia
train_val_images/Reptilia/Clemmys guttata/ba7135c4298aee1e40e817ab925cd090.jpg,3,Reptilia
train_val_images/Reptilia/Uta stansburiana/648912d4dcabc50c3db060346a7413f3.jpg,3,Reptilia
train_val_images/Reptilia/Hemidactylus mabouia/72aff50837691a033db5b468b4346343.jpg,3,Reptilia
train_val_images/Reptilia/Opheodrys aestivus/aa85b7d2c49260944a9db896f2d445de.jpg,3,Reptilia
train_val_images/Reptilia/Pituophis catenifer/349541b17e7d13a8859238eb8d5890e8.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/99a52614761f9cfced416083f599c86d.jpg,3,Reptilia
train_val_images/Reptilia/Actinemys marmorata/54e6081c3ee228fb02821bf2b1d9eebc.jpg,3,Reptilia
train_val_images/Reptilia/Sonora semiannulata/0f58de9f5984b73f33c106d2b5e954b2.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/870b94878e2b6458c2a6b7cb57f619cc.jpg,3,Reptilia
train_val_images/Reptilia/Agkistrodon contortrix/5870d36f9841e597bfbfc62e09b42642.jpg,3,Reptilia
train_val_images/Reptilia/Storeria dekayi/f0ea9e19f085515c56e9d61efa377242.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/85cdd68bfe41c8bedb50d1e5d97c1d86.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/4d37b612b7cc30460a5290cf77d4a54e.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/19d2aacaf782c813d76a2f4f75fa748d.jpg,3,Reptilia
train_val_images/Reptilia/Storeria dekayi texana/9caf6dc08ac0a97c20e522ab224ff4d5.jpg,3,Reptilia
train_val_images/Reptilia/Nerodia sipedon sipedon/e953269d4388c62f8d70aa09ac854ca3.jpg,3,Reptilia
train_val_images/Reptilia/Podarcis sicula/243c371213886a19b8e26f57a47bbcb1.jpg,3,Reptilia
train_val_images/Reptilia/Plestiodon fasciatus/e845bb61cd8667d975be9ec825000852.jpg,3,Reptilia
train_val_images/Reptilia/Hemidactylus frenatus/1ecc125a4908b791c721354bf8247a70.jpg,3,Reptilia
train_val_images/Reptilia/Plestiodon fasciatus/7ba61b9cd17f982389b5986de433b517.jpg,3,Reptilia
train_val_images/Reptilia/Scincella lateralis/824a121d5a03ae0466661493db0279af.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/ca8c0cb3be4e89addcc3c04be9dcb529.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/808e1ae4d89b659b98d27217a46387c6.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene ornata ornata/b45429e2887dcf0b18a30867cdcc2c28.jpg,3,Reptilia
train_val_images/Reptilia/Boa constrictor/860b22585901bfb2c0fa7d3619e72d2e.jpg,3,Reptilia
train_val_images/Reptilia/Nerodia sipedon/d3126eb57f95baf7f44122b2a9937cdc.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus olivaceus/d42c81198ef1cf51a8222ecb27b3323c.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/6d5fc20d28a232edbc115509ee0cd647.jpg,3,Reptilia
train_val_images/Reptilia/Sphenodon punctatus/0ab050292ec6f37adb5f318aad675a6a.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/0a9c4ec6304868e03d65b5039ac0b6a0.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis proximus rubrilineatus/83348d5696a09de6fececd6944fee32c.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/2c6a0bc5a5fcbcd4098d3bc5443967eb.jpg,3,Reptilia
train_val_images/Reptilia/Tantilla gracilis/a5620fa7e21c46e3be29106a999689d0.jpg,3,Reptilia
train_val_images/Reptilia/Rhinocheilus lecontei/5b7e91e32038b99882867e1ed8afd968.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus horridus/520766cb48d6f2a3bffbe80c10a08fd0.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/dd19931410b92fb61904017613c40c28.jpg,3,Reptilia
train_val_images/Reptilia/Anolis sagrei/fd415d01a6df247178f927490696368c.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene carolina/447e486cff026e9890ecb28d19d9605d.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/29b88fbdd43c2633ac2841471e37bedd.jpg,3,Reptilia
train_val_images/Reptilia/Iguana iguana/19431b41ef9d7a6e1048dab84b45fd81.jpg,3,Reptilia
train_val_images/Reptilia/Alligator mississippiensis/213b170db1ee427ee630fcd3e8edaab6.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/be537ae15c2995f6e0f6f9b14aa5dd9c.jpg,3,Reptilia
train_val_images/Reptilia/Phrynosoma hernandesi/c83c18e58df414ec6e47ac67d69f51bd.jpg,3,Reptilia
train_val_images/Reptilia/Actinemys marmorata/230dae5d331058142e2f632bd5911ff4.jpg,3,Reptilia
train_val_images/Reptilia/Virginia striatula/89755bbc7f6ec00588a7c6028b1b72bf.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis proximus/7f22194722afb837eb4c7ec9fc86131a.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis sirtalis/203134276fb95404e355637f7fd6051a.jpg,3,Reptilia
train_val_images/Reptilia/Lampropeltis holbrooki/112678f538be77fc4ee46775b59d5f54.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/5d8aac919e30df32f467b4fba67ea61e.jpg,3,Reptilia
train_val_images/Reptilia/Lichanura orcutti/e22a8de104379d4fba295f0efce2d2eb.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/664ab46b2f834f2772df25bd874484ce.jpg,3,Reptilia
train_val_images/Reptilia/Plestiodon fasciatus/2b18f778575d469a9c629a97ba52df82.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/6a889b9d65c4d7bd1abf6d61e50d7204.jpg,3,Reptilia
train_val_images/Reptilia/Storeria dekayi/8dd67a468d7425e59ccaf58629eeecb9.jpg,3,Reptilia
train_val_images/Reptilia/Chrysemys picta/be0bc8cab4226925cfc423b6126e3f09.jpg,3,Reptilia
train_val_images/Reptilia/Graptemys geographica/6c41ca3d9f0b435a713f9a9d90ef3826.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis elegans elegans/bc2f31ccb200b34a44ca534d1513d706.jpg,3,Reptilia
train_val_images/Reptilia/Phrynosoma cornutum/324e72e19c00b5d626ef39d9b014b54b.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus uniformis/547a2df4d3e1f3e0136d0841aa951070.jpg,3,Reptilia
train_val_images/Reptilia/Anolis carolinensis/aa3c3b9fbe88df4b741be72c9cf91e28.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/c2017671797850931f458725e7030ad2.jpg,3,Reptilia
train_val_images/Reptilia/Coluber flagellum testaceus/1da6e42c744d459510c2940638270385.jpg,3,Reptilia
train_val_images/Reptilia/Lampropeltis triangulum triangulum/e53cc5b86ff3c8fa223e892854733244.jpg,3,Reptilia
train_val_images/Reptilia/Scincella lateralis/a9df1dfa00c5b901cf2dedfd1adf5da4.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/7f5c1df70b66a5ba4657e0ff0b806276.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis sirtalis sirtalis/79f90d62e017a66f6fd073f51c63bdd9.jpg,3,Reptilia
train_val_images/Reptilia/Anolis sagrei/4af2559db3db2f3734fd2aec9edaae92.jpg,3,Reptilia
train_val_images/Reptilia/Elgaria multicarinata/e7817d9fe92cd907567568787edd499f.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene carolina carolina/26263ad442ea043399918b9627975152.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus atrox/6a797370798aa94aaa63b06d6bb1a8ac.jpg,3,Reptilia
train_val_images/Reptilia/Boa constrictor/8d2cfc77493fcfc5e12f7377cc760697.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis marcianus/36239382bd4f600661c906a87cdfa89c.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus atrox/52abbaef7eac7595717eb9b386eaafef.jpg,3,Reptilia
train_val_images/Reptilia/Glyptemys insculpta/a312414827715c079ef285cf2a8e6f62.jpg,3,Reptilia
train_val_images/Reptilia/Gopherus agassizii/1d01740c5eee50c83534ac107314afa5.jpg,3,Reptilia
train_val_images/Reptilia/Pituophis catenifer/65994e65cf8d71a89f241efc01ce1496.jpg,3,Reptilia
train_val_images/Reptilia/Pituophis catenifer sayi/f56132828a7b4f0c7ed7e42e17eacba8.jpg,3,Reptilia
train_val_images/Reptilia/Terrapene carolina triunguis/be82cf771343e9877f14796a6751e614.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus mitchellii/b420a2a95e63ee3d191e895963c12f33.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis obsoletus/5b6a122206f96ec3aa5c5362c0833c2a.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus consobrinus/bd153ddec297989c76ad18eda5fbdb50.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/ed560e71a2980085d3538211e01b5567.jpg,3,Reptilia
train_val_images/Reptilia/Pituophis catenifer/7ff99c95902413a361088190038228dd.jpg,3,Reptilia
train_val_images/Reptilia/Coluber flagellum/dc1bbda064574fd9078b7946de8be354.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis sirtalis/64a60cacb22b30555b99f56443dd2ad2.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis cyrtopsis ocellatus/426c8df58e984ad89fde7342ccacc4e7.jpg,3,Reptilia
train_val_images/Reptilia/Agkistrodon contortrix/a40a8643c566ef393023c0ef689f8a57.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/a394dee27c13127baf42a31b7faa2c24.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/fcbc4c412678e114a105be3b61c64829.jpg,3,Reptilia
train_val_images/Reptilia/Uta stansburiana elegans/fc62975067291e789dc71f187346fdf3.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/30f13445781caa7ca39dc497f8134c6e.jpg,3,Reptilia
train_val_images/Reptilia/Agkistrodon contortrix/446acc0f027b4d98241efb5d3c10d01c.jpg,3,Reptilia
train_val_images/Reptilia/Anolis sagrei/5eec2193263d5276567f2a31caa735a2.jpg,3,Reptilia
train_val_images/Reptilia/Apalone ferox/f6cabc8aa7dd38f4dcfda1a817878bc5.jpg,3,Reptilia
train_val_images/Reptilia/Sphenodon punctatus/0ed0f456ef8aa99617fa8166a8e69829.jpg,3,Reptilia
train_val_images/Reptilia/Phrynosoma cornutum/0233fe926c16b5734c7d237006039a09.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis spiloides/136aa9ec18babebbff8199c5b727152d.jpg,3,Reptilia
train_val_images/Reptilia/Coluber constrictor mormon/ca0e53677de7276e6e9aa781c7f08c6e.jpg,3,Reptilia
train_val_images/Reptilia/Crotaphytus collaris/8c8c0328bd00a725843cb9e04bea0e8e.jpg,3,Reptilia
train_val_images/Reptilia/Uta stansburiana/9b16bf08ef10364380a7d1688d4c08c4.jpg,3,Reptilia
train_val_images/Reptilia/Anolis sagrei/c66916954a72c7d17f879455dec0ba0e.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus oreganus helleri/94679d8cd30b392114a4e7c6c0688637.jpg,3,Reptilia
train_val_images/Reptilia/Pituophis catenifer/efda20239afbbb14a2a471770f64c85a.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/e9d8d490035756bad1923bf52a7e8d48.jpg,3,Reptilia
train_val_images/Reptilia/Pituophis catenifer annectens/f79aa2cba3f5629938913d5f9415b158.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/3fc960c64a853903ead99d881c43ebe2.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis obsoletus lindheimeri/61aef837d214293842ea2b8708c7ea99.jpg,3,Reptilia
train_val_images/Reptilia/Tantilla gracilis/cd38ec67f63fe91f797ed9ba547d2845.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis sirtalis sirtalis/7575133b78a9db62c508807f4bd856f7.jpg,3,Reptilia
train_val_images/Reptilia/Nerodia erythrogaster transversa/1a612262c87f521203f67dc6cf1bb02d.jpg,3,Reptilia
train_val_images/Reptilia/Salvadora grahamiae/a3d049b1ce21e059a58427b5be95078a.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/b2643f631e24d96de3b70ea160f7e0e2.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/dd5d986d0721a8ea2da1b65a68d5322f.jpg,3,Reptilia
train_val_images/Reptilia/Uta stansburiana elegans/9bd2eb078ca05824ee08aa24b72c994d.jpg,3,Reptilia
train_val_images/Reptilia/Uta stansburiana elegans/ecca447f18b6174ad3690866ad49724a.jpg,3,Reptilia
train_val_images/Reptilia/Storeria dekayi/ebc4cde22752bb60353d2addb42d71d6.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis emoryi/465df49a4913889c06dfefa0319e4b72.jpg,3,Reptilia
train_val_images/Reptilia/Agkistrodon contortrix/065119d7795f75431b35deb9b02a3963.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis cyrtopsis/2f96aed8d14ba9e362a74e09fbddd15c.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis obsoletus/47accb0e1622bdaf19f6035efd693091.jpg,3,Reptilia
train_val_images/Reptilia/Alligator mississippiensis/aa2ed413663746a909675a4e31883b7f.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus triseriatus/8eac4d9d0feb9734611aca16a97364ff.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/03e3c5d6aae5adf960b7c09490ead1ca.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/408d92b0b2ebf6350f023a295da6cdc6.jpg,3,Reptilia
train_val_images/Reptilia/Plestiodon fasciatus/ddb15162c03299b6b81b0091b908f1c6.jpg,3,Reptilia
train_val_images/Reptilia/Aspidoscelis gularis/5405214be61877eb26257bcdb1e6d470.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/285b017ed78ce2e84be28817cd07b0ea.jpg,3,Reptilia
train_val_images/Reptilia/Scincella lateralis/d1563e7865f6288df428e4d332d0ec35.jpg,3,Reptilia
train_val_images/Reptilia/Coluber flagellum flagellum/6baec879644c52f30ab7dd7a34c63866.jpg,3,Reptilia
train_val_images/Reptilia/Nerodia cyclopion/974af28787868a0f1614ebe36ee41cb5.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus occidentalis/e6428b8d9f54c1e1d394db2cbd6a44f1.jpg,3,Reptilia
train_val_images/Reptilia/Sceloporus uniformis/90980ff5a73f31f2c64bc7619b582d88.jpg,3,Reptilia
train_val_images/Reptilia/Scincella lateralis/30cf04be5e715e01b24093f02fd3f09b.jpg,3,Reptilia
train_val_images/Reptilia/Anolis sagrei/16b005d93b57d4c635f9e0688c15535a.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus atrox/a142015e1f4ff7ef1ca5ef5508556940.jpg,3,Reptilia
train_val_images/Reptilia/Sauromalus ater/5702b56088d287912e44a5c1ee22458f.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis marcianus/fc40f7cdbb28b35e24c4002791adf282.jpg,3,Reptilia
train_val_images/Reptilia/Trachemys scripta elegans/e6be15cc04b72b738690aa4970d57814.jpg,3,Reptilia
train_val_images/Reptilia/Thamnophis marcianus/75554c5862fddc774f7b609ff9bd7483.jpg,3,Reptilia
train_val_images/Reptilia/Crotalus viridis/8eac2db8f58a15f5f8face4b5214955f.jpg,3,Reptilia
train_val_images/Reptilia/Pantherophis emoryi/2218457766ec286645804ebde9e18b36.jpg,3,Reptilia
train_val_images/Reptilia/Chelydra serpentina/d7cb38006b60bb7d0304b147fc2f14f8.jpg,3,Reptilia
