0,1,2
train_val_images/Aves/Anas platyrhynchos domesticus/1c439b46bfc1ec06d50ba1d0f913bc37.jpg,2,Aves
train_val_images/Aves/Podilymbus podiceps/1a7d9a0a2b1c88649b883bcca4776078.jpg,2,Aves
train_val_images/Aves/Calypte anna/657c07bf2d9781901c5b782da7cb9f69.jpg,2,Aves
train_val_images/Aves/Buteo swainsoni/8e656df769759da5b91f449fd60f0a13.jpg,2,Aves
train_val_images/Aves/Bucephala albeola/c1cb0fe44abba2a469ba7051c40b6760.jpg,2,Aves
train_val_images/Aves/Pheucticus ludovicianus/9567bbf05e79ae1921bbc9df8b7e35d6.jpg,2,Aves
train_val_images/Aves/Colaptes auratus/ad8a42649a640ae5ebbe4ceafe1a3f25.jpg,2,Aves
train_val_images/Aves/Clangula hyemalis/b23bf44eda64e64a13611d1d44b1b797.jpg,2,Aves
train_val_images/Aves/Corvus corax/829b3b551d0ae3def85d1eab7d3c044c.jpg,2,Aves
train_val_images/Aves/Ciccaba virgata/041880b200127611e755b018f86d51de.jpg,2,Aves
train_val_images/Aves/Phalacrocorax pelagicus/b0aeecc7a8e4fb83e93e08203547bf76.jpg,2,Aves
train_val_images/Aves/Lophodytes cucullatus/d46d39eeede6a8ddca01107f1e3ea17c.jpg,2,Aves
train_val_images/Aves/Icterus cucullatus/0817045ad2bbdf1a3c0bedfebb5ca20b.jpg,2,Aves
train_val_images/Aves/Circus cyaneus/ad9aaa98a8a2384ac7dc3c795de7b1cc.jpg,2,Aves
train_val_images/Aves/Cardinalis cardinalis/397fe8f7da09dbd13a090e43cc71e089.jpg,2,Aves
train_val_images/Aves/Picoides nuttallii/a3b0b9de1bdd8a6266c5126af010c74c.jpg,2,Aves
train_val_images/Aves/Tyrannus melancholicus/34df0501335b92ba6349d5494631e7a4.jpg,2,Aves
train_val_images/Aves/Buteo lineatus/3a03c58f8e494c1c216a0b12342da52a.jpg,2,Aves
train_val_images/Aves/Gallinula galeata/b531d1a8e1797e21dd91e26497c5f7da.jpg,2,Aves
train_val_images/Aves/Pandion haliaetus/03c72933a2a9aaa2378eb7dab9b19587.jpg,2,Aves
train_val_images/Aves/Caracara cheriway/9d3cfd6ea24bbfa3850c172f26bae0cb.jpg,2,Aves
train_val_images/Aves/Petroica australis australis/d0195248b25f3f5f4f1bf5cbe310ae61.jpg,2,Aves
train_val_images/Aves/Pelecanus erythrorhynchos/4742853224d4555ed4b6153309d6b2b1.jpg,2,Aves
train_val_images/Aves/Nycticorax nycticorax/14789db2db32bd2750691e3426282dfd.jpg,2,Aves
train_val_images/Aves/Petrochelidon pyrrhonota/83fa8263df03b598590d4524858a8df4.jpg,2,Aves
train_val_images/Aves/Ardea alba/c915b5488d2c67d6c2b24005b9c745b9.jpg,2,Aves
train_val_images/Aves/Passerella iliaca/df0bcc11ed9cbc5b22d6f15b2a7339f8.jpg,2,Aves
train_val_images/Aves/Haliaeetus leucocephalus/fac7c99678a7483cb09742b29eaf81d9.jpg,2,Aves
train_val_images/Aves/Petrochelidon pyrrhonota/da81bfda4abdf8fce824db8a747ce4ea.jpg,2,Aves
train_val_images/Aves/Actitis macularius/09338eacdbd434423da5b61d983357ce.jpg,2,Aves
train_val_images/Aves/Rynchops niger/11a6785a344fcb716f7ac80e9421219f.jpg,2,Aves
train_val_images/Aves/Cepphus columba/f858c7a2eb1e8ec1e87e3b10c1709880.jpg,2,Aves
train_val_images/Aves/Cynanthus latirostris/985d8270d9332246b7d6ba7e6a305dc7.jpg,2,Aves
train_val_images/Aves/Haliaeetus leucocephalus/ad012f74ff41efcc3b4201130917540e.jpg,2,Aves
train_val_images/Aves/Turdus migratorius/9e4ed0ad31703d7684be7ec8096feeea.jpg,2,Aves
train_val_images/Aves/Charadrius vociferus/e09db26f83e70ee1f64a30e1b2739a95.jpg,2,Aves
train_val_images/Aves/Antigone canadensis/14a7eb75e95516eb0e815461ffc3dde8.jpg,2,Aves
train_val_images/Aves/Passer domesticus/cbe30c618fcdb89caa48bd3e8c901a89.jpg,2,Aves
train_val_images/Aves/Fregata magnificens/1b08944c3250b7afdbe1f0e35147bec3.jpg,2,Aves
train_val_images/Aves/Corvus brachyrhynchos/71699ea49c1ad8c51759a5a1897ac3df.jpg,2,Aves
train_val_images/Aves/Tachycineta bicolor/9508c48de027a849c6e15bd62ce90c1a.jpg,2,Aves
train_val_images/Aves/Geococcyx californianus/a1e232830c98b6a822a8118b578d068d.jpg,2,Aves
train_val_images/Aves/Passer domesticus/b76adceaacdbdff97554d78c653440d6.jpg,2,Aves
train_val_images/Aves/Ardea alba/c4fee4f9526458cdc525729e8b056fd7.jpg,2,Aves
train_val_images/Aves/Buteo jamaicensis/e325413618e27768e07e91ddae047c63.jpg,2,Aves
train_val_images/Aves/Larus californicus/82b84e7dac8a8af64c67877617243398.jpg,2,Aves
train_val_images/Aves/Sturnus vulgaris/2e9df9bcc4be3a4f4a0f0863f81f7cef.jpg,2,Aves
train_val_images/Aves/Oxyura jamaicensis/cc47639e0184fc5be0704a256f3ef36b.jpg,2,Aves
train_val_images/Aves/Cyanocitta stelleri/3c3c097ee641ba9298bf3051ded9229f.jpg,2,Aves
train_val_images/Aves/Branta canadensis/63c588354df69969c07e5216a20eb428.jpg,2,Aves
train_val_images/Aves/Sphyrapicus ruber/8f9218061bc76b36221d843f7b45f67f.jpg,2,Aves
train_val_images/Aves/Larus delawarensis/be24f6280ffcc7ecaae0cb3ed6adb4c6.jpg,2,Aves
train_val_images/Aves/Sitta carolinensis/1d9a01c69d40543ee892826c845f348d.jpg,2,Aves
train_val_images/Aves/Spinus psaltria/2f647d6bc2450b37e3a8e17513f4e4ee.jpg,2,Aves
train_val_images/Aves/Cyanocitta cristata/fab9b07662564dcd76c09fa3b5d84010.jpg,2,Aves
train_val_images/Aves/Icterus cucullatus/a956aeec5012ce6a58f668e322b2ce3d.jpg,2,Aves
train_val_images/Aves/Regulus calendula/b2ffa5f8c024f9284aadd994931f951c.jpg,2,Aves
train_val_images/Aves/Pheucticus ludovicianus/e091b35400f98c8c12c56f01133bf833.jpg,2,Aves
train_val_images/Aves/Nestor meridionalis septentrionalis/be90f3148c90dffd32ae7e883a204bc0.jpg,2,Aves
train_val_images/Aves/Quiscalus mexicanus/d203bc7279bb82ca56ba8792828052d1.jpg,2,Aves
train_val_images/Aves/Quiscalus major/bb2037d3c0ae6cfa749dd3cfba143ccf.jpg,2,Aves
train_val_images/Aves/Sylvia atricapilla/c67cd4cdccc7d46e126499d59d54cde2.jpg,2,Aves
train_val_images/Aves/Cardinalis cardinalis/d83319b5175ea859477d4a5fc0fefaab.jpg,2,Aves
train_val_images/Aves/Coragyps atratus/3f03a027736747d882b9166527062eef.jpg,2,Aves
train_val_images/Aves/Hydroprogne caspia/999573150f79c142a6ad95c4406345ab.jpg,2,Aves
train_val_images/Aves/Catharus guttatus/e695fe51e8903f8c355b23e19b3cef65.jpg,2,Aves
train_val_images/Aves/Sphyrapicus varius/cfc1445c345b3f3dec7c8002881d10e1.jpg,2,Aves
train_val_images/Aves/Pluvialis squatarola/8342fbaa233bb2d2d4e5cfb2b6ba57d9.jpg,2,Aves
train_val_images/Aves/Leucophaeus atricilla/858c5490cd7e109dae6c8dbcf24bc47a.jpg,2,Aves
train_val_images/Aves/Anas americana/8800d1680ee569d3e5fdab8deec4c539.jpg,2,Aves
train_val_images/Aves/Larus argentatus/6e9768346d01a47b21082e2feacb3cbe.jpg,2,Aves
train_val_images/Aves/Parus major/2b6f7724b4e38ad860d72ee0283e2b0a.jpg,2,Aves
train_val_images/Aves/Fulica americana/aecc04c416104363e323edb4928936fc.jpg,2,Aves
train_val_images/Aves/Spizella passerina/f62894f44c6625efb4ea5fccfe005f53.jpg,2,Aves
train_val_images/Aves/Haliaeetus leucocephalus/3d224e62cb951571f377e95477c8c740.jpg,2,Aves
train_val_images/Aves/Motacilla alba/0bb2cb18a70d7ccd02ad0f462d0572f7.jpg,2,Aves
train_val_images/Aves/Sitta canadensis/39f15b1a45a53c52df4cd4f0d2a3b419.jpg,2,Aves
train_val_images/Aves/Cyrtonyx montezumae/fbdb4d6be3f3ff6546036ad04537d09e.jpg,2,Aves
train_val_images/Aves/Troglodytes pacificus/10309bd4442325b01ddc511d767279b3.jpg,2,Aves
train_val_images/Aves/Thryomanes bewickii/e1edb2db65c8eee39571f1ba49ba6ebd.jpg,2,Aves
train_val_images/Aves/Calidris minutilla/766966d6275570d73e4bf757e3a9ea97.jpg,2,Aves
train_val_images/Aves/Passer domesticus/406158cf3b8db7bdffe42ddc55c1fba2.jpg,2,Aves
train_val_images/Aves/Egretta thula/cdd7df2864d7b6fac066653f99ce7f25.jpg,2,Aves
train_val_images/Aves/Anas platyrhynchos/70e074d99bc4ea35d7451653ea98e421.jpg,2,Aves
train_val_images/Aves/Callipepla californica/6bd16216ed5a3ee8868d740332afecec.jpg,2,Aves
train_val_images/Aves/Buteo jamaicensis/0da5134b22fc041e1d02ccab023dc7c5.jpg,2,Aves
train_val_images/Aves/Oreothlypis celata/8946adff4f27ee1ed4f34f0f2c867219.jpg,2,Aves
train_val_images/Aves/Corvus cornix/27551f5e6fe2a6204fc03fd8fe0f348c.jpg,2,Aves
train_val_images/Aves/Tringa semipalmata/dd1c99a08a94a5c88ad3d4656c26a1dc.jpg,2,Aves
train_val_images/Aves/Setophaga palmarum/54e43d0399ae96784fb5c8de77e3d226.jpg,2,Aves
train_val_images/Aves/Colaptes auratus/c72d77796503eeca346979f556650ab8.jpg,2,Aves
train_val_images/Aves/Bartramia longicauda/7e332424fe06c97e54f889d56ca065bd.jpg,2,Aves
train_val_images/Aves/Calidris alpina/3c00cf223269422f215604f872bf80ed.jpg,2,Aves
train_val_images/Aves/Coccothraustes coccothraustes/b6e96a2991b2d402a02ce5ad66b09319.jpg,2,Aves
train_val_images/Aves/Quiscalus mexicanus/785afb7a4600b54d48e3bcd783baef9a.jpg,2,Aves
train_val_images/Aves/Corvus brachyrhynchos/530f9b6fea152f6972b093dab582db3b.jpg,2,Aves
train_val_images/Aves/Ardea herodias/347199daf41f2f54cda2a8a9b6019a14.jpg,2,Aves
train_val_images/Aves/Vireo olivaceus/4110d90fd317d3710aaa26eddf61b45f.jpg,2,Aves
train_val_images/Aves/Cyanocitta stelleri/b70829b04fa60f68143ca54a68c69f89.jpg,2,Aves
train_val_images/Aves/Turdus migratorius/aa0d6e8ac088d33fd0152c941a2b4b76.jpg,2,Aves
train_val_images/Aves/Sayornis saya/7871bf1d2eecb95933748517f20349aa.jpg,2,Aves
train_val_images/Aves/Buteo jamaicensis/f477626701282d2ee51c82c3876b955c.jpg,2,Aves
train_val_images/Aves/Columbina passerina/73f98f0a5c46e8f66a269cd2af83820f.jpg,2,Aves
train_val_images/Aves/Cardellina pusilla/75e21ac3dd5f87ef35b57a3a6a6048d7.jpg,2,Aves
train_val_images/Aves/Turdus migratorius/1462c6d98d9221876c3c5bc13fa35a9e.jpg,2,Aves
train_val_images/Aves/Haematopus palliatus/3e0a1d3f77e5cbedb0567f7cd4a6977d.jpg,2,Aves
train_val_images/Aves/Corvus corax/035fea7f45574c9f50e94877f261b366.jpg,2,Aves
train_val_images/Aves/Zenaida asiatica/e0637ae7481f3b2a9ee6b2a28b337501.jpg,2,Aves
train_val_images/Aves/Larus heermanni/ad751bf118099fa2bbc77e6ca4ea9b5c.jpg,2,Aves
train_val_images/Aves/Zonotrichia leucophrys/b3eafbed283baf835639df947721951f.jpg,2,Aves
train_val_images/Aves/Pandion haliaetus/af1b5e7ff01fe153ba7d85dee28f230b.jpg,2,Aves
train_val_images/Aves/Buteo lagopus/bf581a9ee3c94ff4644f396c755763f8.jpg,2,Aves
train_val_images/Aves/Antigone canadensis/0bb5f0b4426415fe14bf06602de5fed0.jpg,2,Aves
train_val_images/Aves/Pyrocephalus rubinus/846d2250fc6f9a3fd5711ea0158d7cfd.jpg,2,Aves
train_val_images/Aves/Agelaius phoeniceus/5291ad666cdceaadc97c63fdb6076d45.jpg,2,Aves
train_val_images/Aves/Passerella iliaca/47cfa4704ae1a681412c62b4eaddf65e.jpg,2,Aves
train_val_images/Aves/Junco hyemalis oreganus/69ee4a1ea4ce50282567561c4120a585.jpg,2,Aves
train_val_images/Aves/Calidris alba/466c9d48002bfbdc78b19e08dd21c94a.jpg,2,Aves
train_val_images/Aves/Lophodytes cucullatus/713408f14768c0c62ac4abb3fb0134a7.jpg,2,Aves
train_val_images/Aves/Zenaida macroura/7bcefd4f5c7b3e2c85d0fde2f9491b69.jpg,2,Aves
train_val_images/Aves/Ardea herodias/c7a3785573e313363ee5cd2e353781a1.jpg,2,Aves
train_val_images/Aves/Molothrus aeneus/303364fdc84b33483ec1ead32d7010f6.jpg,2,Aves
train_val_images/Aves/Sporophila torqueola/0d1669fa4241b1730000af9329b0766f.jpg,2,Aves
train_val_images/Aves/Charadrius vociferus/bd67656f29efa0334a17df2feb82ed3e.jpg,2,Aves
train_val_images/Aves/Bucephala albeola/c934dc077e59393d0766e337dbcf1212.jpg,2,Aves
train_val_images/Aves/Phalacrocorax pelagicus/1884b494c3899f60b323ebd234601e5f.jpg,2,Aves
train_val_images/Aves/Molothrus aeneus/57babafa14a84a4304f86446b23d5dd9.jpg,2,Aves
train_val_images/Aves/Dumetella carolinensis/d66d41252ec191cf94af160e988ff321.jpg,2,Aves
train_val_images/Aves/Thryomanes bewickii/f2086f0aacac34b8acd9f84870c882a0.jpg,2,Aves
train_val_images/Aves/Aulacorhynchus prasinus/4805d493df2370659c74347f6cf25f91.jpg,2,Aves
train_val_images/Aves/Selasphorus sasin/36f18a61f4e4129287a1dedbbf2fa0ac.jpg,2,Aves
train_val_images/Aves/Fulica americana/5af2b0a409c520ba140834b5379c3cd0.jpg,2,Aves
train_val_images/Aves/Falco sparverius/b0425933bcf6e5a6b1c5fbc358cc7574.jpg,2,Aves
train_val_images/Aves/Haemorhous mexicanus/1277c0c372ddeedc3968120c43408947.jpg,2,Aves
train_val_images/Aves/Nycticorax nycticorax/5f8a24204749d2afe417f8dd26d40606.jpg,2,Aves
train_val_images/Aves/Aythya marila/03b5074fdd5d846aa730625498040e07.jpg,2,Aves
train_val_images/Aves/Fulica americana/40a0b597631fdaa9d39e9157b7a42d09.jpg,2,Aves
train_val_images/Aves/Anas platyrhynchos/2e9ea6f30db5ccdeab42a8b02111cfac.jpg,2,Aves
train_val_images/Aves/Accipiter cooperii/1bff2dce8a3c9a2b3d0662af0ef0ed0c.jpg,2,Aves
train_val_images/Aves/Charadrius wilsonia/690cded769e72709bce65152d7089429.jpg,2,Aves
train_val_images/Aves/Cyanocitta stelleri/0461d0c6ea1b27b56aa272fcd9931f33.jpg,2,Aves
train_val_images/Aves/Chen caerulescens/ea15404dad17f7066007786fa836ed71.jpg,2,Aves
train_val_images/Aves/Tyrannus vociferans/bda2e7f0f36fab3a3a0258dae6a37113.jpg,2,Aves
train_val_images/Aves/Cathartes aura/ad7febe7716084ea12c5ba183e2550df.jpg,2,Aves
train_val_images/Aves/Anas platyrhynchos/2cf3c5078d04cd2c23ddb9071dd597f4.jpg,2,Aves
train_val_images/Aves/Erithacus rubecula/1973ead4da67ea27321e0846e983afca.jpg,2,Aves
train_val_images/Aves/Cardinalis cardinalis/5619cd46a5703c90d67fabe7bb8f24ad.jpg,2,Aves
train_val_images/Aves/Zenaida macroura/eccf2b911f5b6f38863b7f3683983477.jpg,2,Aves
train_val_images/Aves/Podiceps nigricollis/70283fcf827c10fe53b891c4c0503fc4.jpg,2,Aves
train_val_images/Aves/Egretta thula/16b6c957ec1f878b4584748d29c12fd2.jpg,2,Aves
train_val_images/Aves/Hirundo rustica/c69fb9cf11459bfe8aa50c548c36e4a4.jpg,2,Aves
train_val_images/Aves/Egretta thula/36a0a0549810758280b50550553e9a5d.jpg,2,Aves
train_val_images/Aves/Motacilla cinerea/31c18933a5f31e52e23d360ac6b04f46.jpg,2,Aves
train_val_images/Aves/Poecile atricapillus/6367cc2b2a4d03b73707e34de2dbbacf.jpg,2,Aves
train_val_images/Aves/Accipiter cooperii/862b5d48d746cadce383c724fb58ec67.jpg,2,Aves
train_val_images/Aves/Spizella passerina/6af18e49d47d2291eee63320823b4d6e.jpg,2,Aves
train_val_images/Aves/Gallinula galeata/e9d889d2581c13e77d4a82b385f8714a.jpg,2,Aves
train_val_images/Aves/Columbina inca/9cabc0fc0715ecb896b5ed736dd69cea.jpg,2,Aves
train_val_images/Aves/Poecile gambeli/e6cc53ff1b10a658bf81426521eff3da.jpg,2,Aves
train_val_images/Aves/Zenaida macroura/cb3f0a3cebfa19f7331039aeb7805c5b.jpg,2,Aves
train_val_images/Aves/Pipilo maculatus/9918674ce2e6bc560d8b797ee70ce249.jpg,2,Aves
train_val_images/Aves/Scopus umbretta/3616624760c2cf16957b056895299473.jpg,2,Aves
train_val_images/Aves/Dendrocopos major/03b332651dcfe3245b0988f3679ae0a4.jpg,2,Aves
train_val_images/Aves/Chen caerulescens/a42f01146dd5a7c2207801762a72e0f9.jpg,2,Aves
train_val_images/Aves/Caracara cheriway/8c4a1a4f0a21acb3248796b86b753661.jpg,2,Aves
train_val_images/Aves/Eudocimus albus/63563e7148bf7c3fe4aaa008d8adf31e.jpg,2,Aves
train_val_images/Aves/Ardea herodias/cec7fe266bcd6ea92acee1b657f0df97.jpg,2,Aves
train_val_images/Aves/Columba livia/ebc2ec9c3498256c3c0cb27fc1e79bfa.jpg,2,Aves
train_val_images/Aves/Bombycilla cedrorum/ee9ca063bc463363abf1e3263897d83b.jpg,2,Aves
train_val_images/Aves/Dumetella carolinensis/6220df12c39d075b01e7bd4b0069c5d0.jpg,2,Aves
train_val_images/Aves/Euphonia hirundinacea/60c86611c42ab133d561ce22ae45185c.jpg,2,Aves
train_val_images/Aves/Junco hyemalis oreganus/297cdfb9fac3660256d83741d3f78f80.jpg,2,Aves
train_val_images/Aves/Zenaida macroura/b698ab7df2ffb345f93a070b97d56554.jpg,2,Aves
train_val_images/Aves/Accipiter cooperii/b11b54c2516a73ba0ae628f0c0c04384.jpg,2,Aves
train_val_images/Aves/Anas clypeata/185b1e644eeb038cb88e8ae7358d87d1.jpg,2,Aves
train_val_images/Aves/Passerina versicolor/d1bf333af6f89bb3fb33b03659f72dbd.jpg,2,Aves
train_val_images/Aves/Turdus migratorius/3b98c282592f471d8825397501883782.jpg,2,Aves
train_val_images/Aves/Icterus cucullatus/eaf267d56a62ab3ed0d3ee806f2c121a.jpg,2,Aves
train_val_images/Aves/Lophodytes cucullatus/8ca4f693c3fa1cc87121bb930f17ac12.jpg,2,Aves
train_val_images/Aves/Buteo jamaicensis/89015b0c52264d4aac72f996bee3a505.jpg,2,Aves
train_val_images/Aves/Zonotrichia albicollis/332df84de8879296f772393f24103047.jpg,2,Aves
train_val_images/Aves/Tyrannus tyrannus/2e97ac697b7ef5812288c48f7c67ee99.jpg,2,Aves
train_val_images/Aves/Anas crecca/4dd18b14068ae8e17c86be224b947bb8.jpg,2,Aves
train_val_images/Aves/Regulus satrapa/0d0602cde9b7470ed8cbd2b672ddfa4b.jpg,2,Aves
train_val_images/Aves/Branta canadensis/1aea4608dc29a6e27d9375eb12713f12.jpg,2,Aves
train_val_images/Aves/Streptopelia decaocto/982fa07b8563ed9eabc4967c680b86cb.jpg,2,Aves
train_val_images/Aves/Callipepla californica/1621903f70e82920067f7baf1d4e6461.jpg,2,Aves
train_val_images/Aves/Phalacrocorax varius varius/9204c54033f0072216d4ef8eb988169e.jpg,2,Aves
train_val_images/Aves/Ardea herodias/ebbda83a073783bb46a7c9b80c932b54.jpg,2,Aves
train_val_images/Aves/Ardea alba/8cc0439f06eabbe5e9c91c28ff98f998.jpg,2,Aves
train_val_images/Aves/Lanius collurio/afe68dbd2acda3723e24e368d639a87d.jpg,2,Aves
train_val_images/Aves/Zosterops japonicus/9776b801ce6b90106b67b4ca3a929bba.jpg,2,Aves
train_val_images/Aves/Phoenicurus ochruros/5c377267de17fb99fdddf42520c85803.jpg,2,Aves
train_val_images/Aves/Xanthocephalus xanthocephalus/ed7401158c1b67c32ca6581a7457d8cb.jpg,2,Aves
train_val_images/Aves/Bucephala albeola/6b82b9154c0a332b78bfb9f29d4325d2.jpg,2,Aves
train_val_images/Aves/Meleagris gallopavo/60955d39efe6c9ca9aa1eb5a5aca7c3f.jpg,2,Aves
train_val_images/Aves/Anas platyrhynchos/cd0c5f91c67abf7d1531e418bf1e9e7a.jpg,2,Aves
train_val_images/Aves/Piranga ludoviciana/7ffcb04d92ca57aa9b33ef2b38d3a0ac.jpg,2,Aves
train_val_images/Aves/Pelecanus occidentalis/93d3231e91f2742bd431e36fdcb45dc5.jpg,2,Aves
train_val_images/Aves/Cathartes aura/7495e803ea085fc37280540a69be5ef9.jpg,2,Aves
train_val_images/Aves/Junco hyemalis/9cd3a79fecc2559ee4a2672e34cd1853.jpg,2,Aves
train_val_images/Aves/Bubo scandiacus/ba72d625f9633918996eafb41cc11d83.jpg,2,Aves
train_val_images/Aves/Numenius phaeopus/752218a0f3291210dad82de5ac8098ce.jpg,2,Aves
train_val_images/Aves/Passer domesticus/6e85bbadf8c5f776c6bbd27fd2dc28d1.jpg,2,Aves
train_val_images/Aves/Auriparus flaviceps/819f1dc4b6f07b58c6ae9e7775b3d47d.jpg,2,Aves
train_val_images/Aves/Bubo virginianus/d83c115ab72f5db7c8bb4253cd889faf.jpg,2,Aves
train_val_images/Aves/Archilochus colubris/688c3940fcf441a47005d3a362f1a72f.jpg,2,Aves
train_val_images/Aves/Tigrisoma mexicanum/6dd914ba31ebd31d4d26d3b492e17a94.jpg,2,Aves
train_val_images/Aves/Calidris alpina/ccf68ead35d95b0829fb697f7edf0f02.jpg,2,Aves
train_val_images/Aves/Agelaius phoeniceus/3e8c1b1745ab2d6fd0c69920a8743da8.jpg,2,Aves
train_val_images/Aves/Euphagus cyanocephalus/c825ff01e504b3b0764cded61b557ea3.jpg,2,Aves
train_val_images/Aves/Corvus brachyrhynchos/9c7e50e53158a0c4b8e81008355d4170.jpg,2,Aves
train_val_images/Aves/Actitis macularius/92e596b86bcbe87715f91a50183c797e.jpg,2,Aves
train_val_images/Aves/Buteo jamaicensis/bc7ab209bf441aa51af57bc418b4ca2a.jpg,2,Aves
train_val_images/Aves/Larus michahellis/02950715e967c19f5cc909a2da426424.jpg,2,Aves
train_val_images/Aves/Egretta thula/de5847d45cddafd1ecc2d54379aa8288.jpg,2,Aves
train_val_images/Aves/Hirundo rustica/d165faf5cfdc16c81246816046a41e0f.jpg,2,Aves
train_val_images/Aves/Junco hyemalis/1a43c730c6b9d17beed70429189d96be.jpg,2,Aves
train_val_images/Aves/Periparus ater/07f99e246d1c624f854cef94eeda8be6.jpg,2,Aves
train_val_images/Aves/Mimus polyglottos/0f9ff246d6ca14e217f65d7f71df6515.jpg,2,Aves
train_val_images/Aves/Falco sparverius/918fc3fbc4356998add3ab9fbfeccefd.jpg,2,Aves
train_val_images/Aves/Haematopus bachmani/b8006f8df43028c174dd6ae4863b8cd0.jpg,2,Aves
train_val_images/Aves/Colaptes auratus/af6b59f273c3bec1b1500a14785f9bb2.jpg,2,Aves
train_val_images/Aves/Psaltriparus minimus/2e2d15018fe10829a6822091af9f89bf.jpg,2,Aves
train_val_images/Aves/Larus delawarensis/48e423456647153573d900edd66820b5.jpg,2,Aves
train_val_images/Aves/Melanitta perspicillata/2c2fd0d3c911e889dd0723c2d477da06.jpg,2,Aves
train_val_images/Aves/Anas americana/6885ed06f4b52afa71ca71e65bc918df.jpg,2,Aves
train_val_images/Aves/Nyctidromus albicollis/4eb9e79d1c4b053a9691febd31e1abd3.jpg,2,Aves
train_val_images/Aves/Prosthemadera novaeseelandiae novaeseelandiae/a872e27972046e1f3499a405b11c3bde.jpg,2,Aves
train_val_images/Aves/Tringa semipalmata/44f08814ac85dae11ea2c26ad949eec0.jpg,2,Aves
train_val_images/Aves/Pyrocephalus rubinus/840adc0753f40c160962276751db5f14.jpg,2,Aves
train_val_images/Aves/Catharus guttatus/7ce74d2b31bdfabbca7df3b22d22e006.jpg,2,Aves
train_val_images/Aves/Melospiza melodia/d1675198ab34289ef04ff35281ed75a7.jpg,2,Aves
train_val_images/Aves/Mycteria americana/a72b27a20ae546309c1d86497b7ad483.jpg,2,Aves
train_val_images/Aves/Xanthocephalus xanthocephalus/af7c102424fe0ce6fe619bf16bc38a1e.jpg,2,Aves
train_val_images/Aves/Ardea alba/43666eac0d4fc269b3e86df286917a30.jpg,2,Aves
train_val_images/Aves/Branta canadensis/6d55a05dc28253528c55b1e5a8c771d4.jpg,2,Aves
train_val_images/Aves/Buteo lineatus/8c8aac435045657d9eed236499a25de5.jpg,2,Aves
train_val_images/Aves/Pandion haliaetus/5aa237624c648adda447eaaba8276f4e.jpg,2,Aves
train_val_images/Aves/Archilochus alexandri/199066492b3ea107d9894b75735dd872.jpg,2,Aves
train_val_images/Aves/Buteo lineatus/15376d205bbbf802932255f01f7ad379.jpg,2,Aves
train_val_images/Aves/Sporophila torqueola/d7ea2c8030c924ab9f49f3f20b87a7cc.jpg,2,Aves
train_val_images/Aves/Anas americana/4335c38f123f8a2c00505f02049cdc26.jpg,2,Aves
train_val_images/Aves/Anas cyanoptera/c3dbcdc03229b87ac43a08a067d566c0.jpg,2,Aves
train_val_images/Aves/Grus americana/ebb2e8c50942be2a60821e653c076576.jpg,2,Aves
train_val_images/Aves/Toxostoma rufum/1ccbdc9bbffe83e7fefef80b0a3d1528.jpg,2,Aves
train_val_images/Aves/Tringa semipalmata/e91353b2aad0992d59b015870aaa7f8d.jpg,2,Aves
train_val_images/Aves/Polioptila caerulea/e33ec0e11ad7dcf3c33b0b0180d43ddc.jpg,2,Aves
train_val_images/Aves/Sayornis saya/95daa2de722886e86ce67b82e2074841.jpg,2,Aves
train_val_images/Aves/Baeolophus bicolor/03711317ed6c84fde981a12971f7b7ff.jpg,2,Aves
