0,1,2
train_val_images/Mammalia/Neovison vison/2a4809967833d6c9cbf4974ad726e532.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/cdd6bee45cc92b71d89c3dca2c80bc4a.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/4c8940cf11936db6709f80a5bb99d7f7.jpg,4,Mammalia
train_val_images/Mammalia/Tamiasciurus hudsonicus/636874e29ec5612a96cd76c8ad0a1da4.jpg,4,Mammalia
train_val_images/Mammalia/Megaptera novaeangliae/df9ca5210514cf98166b051eb704dccf.jpg,4,Mammalia
train_val_images/Mammalia/Tamias striatus/fd914954aab8c669c7f5ffbf1253f19c.jpg,4,Mammalia
train_val_images/Mammalia/Tamiasciurus hudsonicus/3f94bc36053ea5ad2db25dea9405e80f.jpg,4,Mammalia
train_val_images/Mammalia/Cervus elaphus/84fbf495930d0887710d069d508164b8.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus variegatus/23ba64a2a7adc823674f83dafa5891a1.jpg,4,Mammalia
train_val_images/Mammalia/Didelphis virginiana/a161cce01cd3b0c5e529488b48fd20a8.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/b281f7ba5a2b6010b0d73b4eeed29552.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/9fbd6bae0ebd38dc8b4edb2f65166123.jpg,4,Mammalia
train_val_images/Mammalia/Enhydra lutris nereis/f77d1464aa76a205bcc3e698a6554c98.jpg,4,Mammalia
train_val_images/Mammalia/Mus musculus/b5cda1bba2efff3b33fa8eba9571aae6.jpg,4,Mammalia
train_val_images/Mammalia/Ovis canadensis/bd4d41bd834b4f650aafeb3fee16f4fa.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus/6237d07240727f6476381324d89ba7e8.jpg,4,Mammalia
train_val_images/Mammalia/Puma concolor/8f108456870ab5c09ef51ea31100b63c.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/3a0594deae2dc7cc50610426ccf81b6f.jpg,4,Mammalia
train_val_images/Mammalia/Giraffa camelopardalis/5953fa58c5f93a28bdbcc6b49c6b8e81.jpg,4,Mammalia
train_val_images/Mammalia/Ursus arctos/66c7d4f5bf7a6237e6a9e50eda081a51.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus/f8d631e9dbb7c2ae3eb5c37609bf71d4.jpg,4,Mammalia
train_val_images/Mammalia/Tamias striatus/84d9a48fdc10dd8085e14e44accc302d.jpg,4,Mammalia
train_val_images/Mammalia/Canis latrans/6aa36cded1ac7d8145a040440411164f.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/8d1924888a09178c573455cc590f9363.jpg,4,Mammalia
train_val_images/Mammalia/Enhydra lutris nereis/6f77d4516b7f12cb3311f5ae9268086e.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/acf690edf7d76e19e7828b876f893a60.jpg,4,Mammalia
train_val_images/Mammalia/Neovison vison/cfd43d66416e4d56d257692a368b8157.jpg,4,Mammalia
train_val_images/Mammalia/Castor canadensis/af36ab831be31f48e1262f77d9fac9c1.jpg,4,Mammalia
train_val_images/Mammalia/Bradypus variegatus/d0ce1f3b2d4eb873f7aab158814b3870.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus columbianus/68decf8cff055859367a33287e8e419b.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/8d4bcf49a05afc1d76b503fb6e7c7603.jpg,4,Mammalia
train_val_images/Mammalia/Tamiasciurus hudsonicus/916ea66663612e2ccc35c186bdc16654.jpg,4,Mammalia
train_val_images/Mammalia/Bison bison/e43ca8d2b1e3b8bce6cf0c1a545b4b06.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus/0f0b72314955a1cd3664c61933018ee2.jpg,4,Mammalia
train_val_images/Mammalia/Ondatra zibethicus/ac581dff5dec6220d29ba609012615e4.jpg,4,Mammalia
train_val_images/Mammalia/Pecari tajacu/c5d34b3cdd05a1810d9eb03196b306e7.jpg,4,Mammalia
train_val_images/Mammalia/Microtus californicus/59cd255abc3243c61aa35bfcea4bc2c2.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/b4ae4a1535f79d3c61d5da4cb701789f.jpg,4,Mammalia
train_val_images/Mammalia/Trichechus manatus latirostris/32c53daf12dc776fe4e50253b407952a.jpg,4,Mammalia
train_val_images/Mammalia/Cynomys ludovicianus/26fc751686321a7a47e37341e6992365.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/7649c58a1bc0817702289e4c3b8d9382.jpg,4,Mammalia
train_val_images/Mammalia/Orcinus orca/939241250298830c2b0f4152c88f56bd.jpg,4,Mammalia
train_val_images/Mammalia/Castor canadensis/facecb0dd9f0eff607fdd6b87835e9bd.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/c4bd553f27057487afe9aaab8b7320a2.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/a7c4f811b7e731e74dc346902bb446c9.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/8ae93ab18eefbecf7d2c137e732d9cc6.jpg,4,Mammalia
train_val_images/Mammalia/Microtus californicus/90c4ddec6d3f2b778a80fb5d7c85d337.jpg,4,Mammalia
train_val_images/Mammalia/Arctocephalus forsteri/731450de4668e604072eddbe049c85e8.jpg,4,Mammalia
train_val_images/Mammalia/Myocastor coypus/83ef716986fa4576f83edd584d911bd3.jpg,4,Mammalia
train_val_images/Mammalia/Nasua narica/7848b506e444f449dd2e27e55858e9d0.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus columbianus/4cc99102aeb8255c89a795f9fe6711ef.jpg,4,Mammalia
train_val_images/Mammalia/Ursus americanus/c583af9f9c0e2f594377549b8b7d36a4.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/7536eb686785f41017268126969230ff.jpg,4,Mammalia
train_val_images/Mammalia/Capreolus capreolus/80ce1b899f95899ad2d69663140db951.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/327298faa72c9bddd3487fb203cbc3ae.jpg,4,Mammalia
train_val_images/Mammalia/Eptesicus fuscus/3925220e485c69374889aa9771dce1cf.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/dbbd4149cf66c80846b2c1a0aafe5304.jpg,4,Mammalia
train_val_images/Mammalia/Canis latrans/fd356fa82534cc22a4d953b93fc842b2.jpg,4,Mammalia
train_val_images/Mammalia/Ursus americanus/b3a9ff30ee62a59deed007dbc2724c34.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/ec7bd13882fa14e296f13d0eddb68b18.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/f03dcad5e9f2d80283b316bff6d9ec83.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/bfc5c0e99730059d8095bfd5255c2c5c.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/358c7d3a26d602e17032edeb88aa1f7e.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/2d77d1458e9f89fdf7a9f35051ae4fe9.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus columbianus/c9a2c11a6372447a5082b3bce105ba2b.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/bb30283003b6bd4c9752f058da664581.jpg,4,Mammalia
train_val_images/Mammalia/Megaptera novaeangliae/53fb6119ba4ffd8c445806d554b10d7c.jpg,4,Mammalia
train_val_images/Mammalia/Syncerus caffer/82ce03c3343aeacd5dce15ddc95ea6c8.jpg,4,Mammalia
train_val_images/Mammalia/Ammospermophilus harrisii/3c2db4ceaec20983f2b4e236d4bc9bfb.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus beecheyi/6aa5193662630d8c391cb8d65e17a0d3.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus/65b50333060bf08f5d2078418b839538.jpg,4,Mammalia
train_val_images/Mammalia/Panthera leo/1eabbb359c74493cae27bed6b50d4b69.jpg,4,Mammalia
train_val_images/Mammalia/Castor canadensis/e73e981e726415d301d84d258f36c33f.jpg,4,Mammalia
train_val_images/Mammalia/Lepus californicus/4700ce5d19dc32fcdd61632eceda8b54.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/32ee902787f9e1e2d9173f9c93916eb9.jpg,4,Mammalia
train_val_images/Mammalia/Canis latrans/d26a5936a94e246b7947803794b78861.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus beecheyi/f926f8e46b0929f23b70ea5f6a7ae277.jpg,4,Mammalia
train_val_images/Mammalia/Didelphis virginiana/fc6c60f0474ce33b52b3d6358ddb3045.jpg,4,Mammalia
train_val_images/Mammalia/Castor canadensis/695cd48f134d746a5654ee8b3ab7161a.jpg,4,Mammalia
train_val_images/Mammalia/Lontra canadensis/e9e60cee624fceead1b1489541a2ca1e.jpg,4,Mammalia
train_val_images/Mammalia/Eptesicus fuscus/ec61fc19550cc701ffa199024f46ce6c.jpg,4,Mammalia
train_val_images/Mammalia/Didelphis virginiana/b1d466bdf71969648243f208a3270f10.jpg,4,Mammalia
train_val_images/Mammalia/Dasypus novemcinctus/18e0ca2689cf059623df7fe14c5c8b00.jpg,4,Mammalia
train_val_images/Mammalia/Sylvilagus audubonii/4b7a322f324fea99d9380535cbdae5e7.jpg,4,Mammalia
train_val_images/Mammalia/Dasypus novemcinctus/f57a35b1d6937ad755b85da4ce67edca.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/153a905e086739f99fa0f246350ee659.jpg,4,Mammalia
train_val_images/Mammalia/Marmota flaviventris/9c4b9f01efeae4c6ef48584f536dba16.jpg,4,Mammalia
train_val_images/Mammalia/Tamias striatus/6814e4b0ae4e3778a2b8cfdbd6557fd5.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/5c05993f950641083c38c4282d82ba4b.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/5afade9ffe550cf14b1307771d164bf1.jpg,4,Mammalia
train_val_images/Mammalia/Cervus elaphus roosevelti/b2bad8a0384345e44bd76c1085474a5c.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/78fbc0f9cbe3b9a34251c8e36496dbfe.jpg,4,Mammalia
train_val_images/Mammalia/Chlorocebus pygerythrus/20771adf50260a90c70bb9db8a34c300.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/6ec695ab1e013aea7839211388793498.jpg,4,Mammalia
train_val_images/Mammalia/Canis latrans/0cb31c23000008f94150b9c499029245.jpg,4,Mammalia
train_val_images/Mammalia/Dasypus novemcinctus/daffb3e9dc2518d477cb5b2cd20a1475.jpg,4,Mammalia
train_val_images/Mammalia/Phoca vitulina/dd517224267d2ef0b251ad356d5c3a31.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/602b3ea8219e6b75a6e4fcf2f7d8725f.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/253056938064e519248d6f9cc90c46a4.jpg,4,Mammalia
train_val_images/Mammalia/Antilocapra americana/9a20897ec471d45c6ef67477b17367f9.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/0b1ce29fdbcd2c8f352d576dae6c9415.jpg,4,Mammalia
train_val_images/Mammalia/Panthera onca/7594bb2219d01839d755a1982a97f2a8.jpg,4,Mammalia
train_val_images/Mammalia/Puma concolor/852483f8217f1ef558bf12e265f79416.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/36bd0e9a315df89612a79823f35946c0.jpg,4,Mammalia
train_val_images/Mammalia/Felis catus/3cae7bcf6bac439f47bb4d21c5e81820.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus beecheyi/da2c7106efe4ec2323ec5e38d404ecea.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/801b548b13bc91fe9055f7560802e09c.jpg,4,Mammalia
train_val_images/Mammalia/Alces americanus/dc8fb11179b012941432f751012745c1.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus/de03b4e2a057c826d5778968047b7d0b.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/71db69af443505b4a5a2992a284a299e.jpg,4,Mammalia
train_val_images/Mammalia/Cervus elaphus/b9d114d311fcb58190f1d1808931fcd3.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/f8af08aa170a2eda24b7d6efbdd70a50.jpg,4,Mammalia
train_val_images/Mammalia/Megaptera novaeangliae/c0c00c8b1d30af5963f1334959e046df.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/675ed11222406cdd8ef5f28dfe4a34d4.jpg,4,Mammalia
train_val_images/Mammalia/Zalophus californianus/198549c3602f151a48c131ed711886ad.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/d651815062d3ebcc5dbbf0f33b31632f.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/2a4e53af8d769830663cb4093304a563.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/f9e5fef404f6fa21d6513f8fdc87a7ef.jpg,4,Mammalia
train_val_images/Mammalia/Megaptera novaeangliae/f6808eeea8fa1eed20a13bd28c927e4d.jpg,4,Mammalia
train_val_images/Mammalia/Myocastor coypus/861eebfd00bc0dd6231423e846a23218.jpg,4,Mammalia
train_val_images/Mammalia/Sylvilagus floridanus/1c274f8e32a82778a69b62fd59c0a0ec.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/a81171cd5f0e836c8d14e8bd415dc159.jpg,4,Mammalia
train_val_images/Mammalia/Alces americanus/04ab56cf1330cd141e1b873e264e03a1.jpg,4,Mammalia
train_val_images/Mammalia/Oryctolagus cuniculus/31a2602ae08a8b9e52723857fcaeff47.jpg,4,Mammalia
train_val_images/Mammalia/Tursiops truncatus/19692858554107d47380349cb1220bf7.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus beecheyi/9c5be3acd7e589dfde6d1963dc36dbd1.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus variegatus/d2b196dd8a415a059cea99af2c396e1e.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus/a70d5d18ef6d28a0cf4dd84f7cce9af6.jpg,4,Mammalia
train_val_images/Mammalia/Sylvilagus floridanus/fa989fd8d4dd99e4e35f87d618461ae1.jpg,4,Mammalia
train_val_images/Mammalia/Tamias striatus/f15a1eda188e2dcae4940c9efedf2b85.jpg,4,Mammalia
train_val_images/Mammalia/Pecari tajacu/8fc61b66ec7b8b0f8b5cbaf7aef751c0.jpg,4,Mammalia
train_val_images/Mammalia/Lontra canadensis/73a45ada09228ad7ad405df8d6e38fb2.jpg,4,Mammalia
train_val_images/Mammalia/Tamandua mexicana/f7d93493cdbaa04acfdb52baed9abe11.jpg,4,Mammalia
train_val_images/Mammalia/Meles meles/285634756dfc5037dba6764bb74cdb60.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/0aee54a4caa05c8e7598cd027f8a757d.jpg,4,Mammalia
train_val_images/Mammalia/Marmota flaviventris/f68155ad3523163c56a1fd390223f336.jpg,4,Mammalia
train_val_images/Mammalia/Marmota monax/e1d50f9f181f19bc2625a7dc86604305.jpg,4,Mammalia
train_val_images/Mammalia/Tamias striatus/b09baa735ea1260cc5d286290698868c.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/aba9532e08771b03729fdc50c41a007c.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/480af2c1d201925d02fc3b39c4bc466b.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/54c17628a9d1435eccd3f4848e396997.jpg,4,Mammalia
train_val_images/Mammalia/Ochotona princeps/e1043a88901964119bf303479344abe5.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus aberti/2bb22314d872ff7f5f11d163d0b9705e.jpg,4,Mammalia
train_val_images/Mammalia/Myocastor coypus/8b28fb4f5d39b2aee49dc91a5252bd90.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/ed172acd1f44bf9eaaa1612c0b486338.jpg,4,Mammalia
train_val_images/Mammalia/Neovison vison/df025705e03bb2e3dfbd6cf209e5ca35.jpg,4,Mammalia
train_val_images/Mammalia/Tamiasciurus hudsonicus/38cffa10a0091ecd0f63c55ec9fc8225.jpg,4,Mammalia
train_val_images/Mammalia/Phoca vitulina/dc05c9eb28400ce3f7364d20a153abf4.jpg,4,Mammalia
train_val_images/Mammalia/Lontra canadensis/554d357559935e0c5aedabff330caccc.jpg,4,Mammalia
train_val_images/Mammalia/Marmota monax/c9287a1c6c5bbe82287e2b4152a1c669.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/a043c792e415b1e8128e4435705d308b.jpg,4,Mammalia
train_val_images/Mammalia/Orcinus orca/a8c40e7ba042b9790705dc7e76e9c1c6.jpg,4,Mammalia
train_val_images/Mammalia/Trichosurus vulpecula/850df832b7d4ee30092565833013a768.jpg,4,Mammalia
train_val_images/Mammalia/Erethizon dorsatum/a3af7a8cd6714b4d77e4bc1e4205d620.jpg,4,Mammalia
train_val_images/Mammalia/Hippopotamus amphibius/e43b95460ec84f3dbf913cce3c649c43.jpg,4,Mammalia
train_val_images/Mammalia/Thomomys bottae/3f811dbfd8f8904081214e48f8e0123e.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/e7d135f4c8f4b9fa53d5467a7e24fe7f.jpg,4,Mammalia
train_val_images/Mammalia/Tamias striatus/867499db32712168723bec9092162b1b.jpg,4,Mammalia
train_val_images/Mammalia/Urocyon cinereoargenteus/f82c3a8c3973946dfe75eb0ff25e9e10.jpg,4,Mammalia
train_val_images/Mammalia/Canis latrans/0352e1cef9e0971161074f206fae62b8.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus californicus/9be07a6b16fcb88af69f87074e28e95e.jpg,4,Mammalia
train_val_images/Mammalia/Mephitis mephitis/874dfa9d31c64059ab98cdabc0d2dcea.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/61aa5bd152e12278939a4236249cd43b.jpg,4,Mammalia
train_val_images/Mammalia/Cynomys ludovicianus/fc32326999e14e16898dae3f2fd3d986.jpg,4,Mammalia
train_val_images/Mammalia/Loxodonta africana/64b8c796f56e43323965743be2124ed7.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/ce4e1c9b7ec6cfebd69a7be77e2b8a28.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/b5eaaacfe627474d70f7942210532119.jpg,4,Mammalia
train_val_images/Mammalia/Mephitis mephitis/b6423ac7d9000ab87d01315c03cb039b.jpg,4,Mammalia
train_val_images/Mammalia/Castor canadensis/fa0c156ef57a32805c14af33e4e4bd09.jpg,4,Mammalia
train_val_images/Mammalia/Ursus americanus/37ec27253c6449dddf3f3fa8a9ff79d7.jpg,4,Mammalia
train_val_images/Mammalia/Urocyon cinereoargenteus/b6560f58dc131a78d560dbe4dba912a2.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/d0b21a58fddf7a5df008f2f54448bd7b.jpg,4,Mammalia
train_val_images/Mammalia/Felis catus/7ea140cf640bcf4a70599fada31f3d5a.jpg,4,Mammalia
train_val_images/Mammalia/Tamiasciurus douglasii/2c2c0f89d55a7e3a50c9452abc3a7a46.jpg,4,Mammalia
train_val_images/Mammalia/Nasua narica/53d2a49e15f05f8a99b01e29662870cb.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/04ed6d6009901d406736f6280f5145ac.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/0d2e781c8b52a6cd94cb3a4d7879b9ce.jpg,4,Mammalia
train_val_images/Mammalia/Sylvilagus floridanus/9cf9049a9c120559328dec7ecafdd743.jpg,4,Mammalia
train_val_images/Mammalia/Alces americanus/c1a3d1cf50f5d9af24d0cf7791aae13c.jpg,4,Mammalia
train_val_images/Mammalia/Arctocephalus forsteri/0e126fcaa1b9a12398ea35b9d11cc451.jpg,4,Mammalia
train_val_images/Mammalia/Myocastor coypus/fc6080e64f27bf3b1cef72cb80e44f2c.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/7783993bae391d042c5f4154829f1619.jpg,4,Mammalia
train_val_images/Mammalia/Ursus americanus/109fff1c64aee01ddf20d648a7c865ad.jpg,4,Mammalia
train_val_images/Mammalia/Macropus giganteus/e8af4c9d200204a454387f2d7ce1fdba.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/c9b870790938239d66e9300188b96a47.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/94ffb9da827bc626e0dd8f2066514a68.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/9c29d6bbbfd5a8204952d058e1ac2012.jpg,4,Mammalia
train_val_images/Mammalia/Nasua narica/4c99765473a3747bb3eb847d57035134.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/e507a3f9d2c3781d65ac46eb791367b2.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/906833801ce43abb8d77c34351be3a69.jpg,4,Mammalia
train_val_images/Mammalia/Didelphis virginiana/dad38526829dcbe4fc8c4ba87f54dbc2.jpg,4,Mammalia
train_val_images/Mammalia/Cynomys ludovicianus/f587b5ff269c37b962fc85b50bc23546.jpg,4,Mammalia
train_val_images/Mammalia/Lepus californicus/87c5e7ce91de2d327102699f76643c81.jpg,4,Mammalia
train_val_images/Mammalia/Ondatra zibethicus/512ceb66c273d5fe84da55fae720d020.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus beecheyi/852d971835870504984ce8814b412a9e.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus vulgaris/68b4d7d07b33b6fd03587ea8a963bb55.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor/a9b683aa551663bb92893226a029c7fb.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/7574a903b28badc7b43c5dd68f7ef0c1.jpg,4,Mammalia
train_val_images/Mammalia/Papio anubis/8af69a4daf8d88d4391fcd65734628fa.jpg,4,Mammalia
train_val_images/Mammalia/Myocastor coypus/bae1ecba5a62074214a28b8c32b1cbc1.jpg,4,Mammalia
train_val_images/Mammalia/Procyon lotor lotor/b7430381a2689cd1e8cec1c9f1b0dfe6.jpg,4,Mammalia
train_val_images/Mammalia/Dasypus novemcinctus/01dbbee2d2b9981830785cc7f628af86.jpg,4,Mammalia
train_val_images/Mammalia/Trichosurus vulpecula/e0cc5c3a344025cfd3eb6fad3d807705.jpg,4,Mammalia
train_val_images/Mammalia/Zalophus californianus/d7b798cea5753ba21f064e3400ea86bf.jpg,4,Mammalia
train_val_images/Mammalia/Sylvilagus bachmani/43c7e5818c179a7684d1f6e99173e474.jpg,4,Mammalia
train_val_images/Mammalia/Elephas maximus/7a1e12215e5f63402da3fe70a7ad1950.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus virginianus/0c57da176a1fff9ab0c0404f0f965c2f.jpg,4,Mammalia
train_val_images/Mammalia/Cervus elaphus nelsoni/045888ce79d0a473c63f53bf33a7e5c4.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus columbianus/e210f7e3cddc5d93eaec8ec8b4f8585d.jpg,4,Mammalia
train_val_images/Mammalia/Megaptera novaeangliae/6134e67ff74a298c4ee63640fe6263c3.jpg,4,Mammalia
train_val_images/Mammalia/Tamias merriami/ebf45e4bfb48aa7166fd8b81faf65e57.jpg,4,Mammalia
train_val_images/Mammalia/Otospermophilus beecheyi/118c93e986a93900fe5dc8f42b6ade17.jpg,4,Mammalia
train_val_images/Mammalia/Dasypus novemcinctus/c2e8eaa1fc2dea5a156b0d4d0864ec1f.jpg,4,Mammalia
train_val_images/Mammalia/Odocoileus hemionus/aa07a916d42e20c27176e2278938034e.jpg,4,Mammalia
train_val_images/Mammalia/Macropus giganteus/9e39febcb6dd1f3e9d666d36c5a309fa.jpg,4,Mammalia
train_val_images/Mammalia/Phocoena phocoena/ad2f32108e3f5892b3b0ba25f0dcd6d8.jpg,4,Mammalia
train_val_images/Mammalia/Erinaceus europaeus/541ad8b7d1f45b3853335e6e459a4bbe.jpg,4,Mammalia
train_val_images/Mammalia/Urocyon cinereoargenteus/48fee6e1d8a3c30b7a6b74a75ca309f4.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/e131ad50ac80ee6b9bc608256c676e0f.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus niger/f7f6119fa5ca5df10a51de12d959e133.jpg,4,Mammalia
train_val_images/Mammalia/Sciurus carolinensis/f674435bd24dd0266aa6404b6a4613d0.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/e79b1c1191dc5da37fe85850077501b0.jpg,4,Mammalia
train_val_images/Mammalia/Lynx rufus/13ee7382e4b120b9e7c4a5c0f7f2a716.jpg,4,Mammalia
train_val_images/Mammalia/Cynomys ludovicianus/e25ffb366511793bd7ace365267c9bb9.jpg,4,Mammalia
train_val_images/Mammalia/Blarina brevicauda/81c6f61f74a7ad8bb013a092aae8262c.jpg,4,Mammalia
train_val_images/Mammalia/Loxodonta africana/7159dfd6fc6714234d7edb2770fbc5a5.jpg,4,Mammalia
train_val_images/Mammalia/Loxodonta africana/477782391530944a52a88f5a31979337.jpg,4,Mammalia
train_val_images/Mammalia/Sus scrofa/b1db2f97f1bf85192fddca50ce762d87.jpg,4,Mammalia
train_val_images/Mammalia/Lontra canadensis/4bec64dd5ba68d5e74e8136d7283229b.jpg,4,Mammalia
train_val_images/Mammalia/Urocyon cinereoargenteus/891026bcc84e95c011a60b83d841609e.jpg,4,Mammalia
train_val_images/Mammalia/Vulpes vulpes/87e9f27ddfe29b313b7269d2b9990e59.jpg,4,Mammalia
